23	273	0.640607
6	795	0.640575
10	481	0.640564
19	941	0.640547
39	971	0.640497
19	649	0.640410
14	401	0.640397
39	927	0.640342
19	888	0.640305
21	753	0.640271
26	860	0.640256
23	460	0.640217
13	652	0.640208
20	544	0.640205
25	99	0.640200
29	642	0.640114
22	668	0.640065
11	917	0.639980
31	615	0.639961
2	401	0.639907
27	603	0.639863
39	671	0.639772
9	871	0.639703
13	650	0.639681
18	901	0.639614
18	474	0.639577
8	457	0.639261
24	649	0.639205
2	549	0.639185
24	389	0.639040
37	927	0.639036
19	80	0.639005
6	672	0.638977
13	30	0.638945
24	825	0.638892
13	845	0.638869
31	585	0.638757
31	131	0.638662
8	264	0.638658
23	870	0.638628
14	709	0.638616
21	606	0.638576
33	922	0.638574
23	608	0.638567
24	449	0.638515
6	150	0.638493
10	790	0.638490
25	314	0.638419
24	224	0.638407
23	996	0.638389
27	487	0.638375
24	230	0.638285
22	700	0.638247
32	424	0.638230
37	720	0.638154
13	514	0.638052
32	181	0.638031
9	446	0.638021
29	840	0.637956
13	263	0.637911
29	560	0.637644
13	977	0.637463
37	984	0.637452
6	794	0.637413
22	614	0.637409
2	996	0.637370
20	578	0.637356
11	478	0.637254
23	924	0.637125
12	434	0.636975
24	527	0.636951
18	857	0.636902
36	625	0.636831
6	219	0.636798
32	224	0.636785
13	906	0.636777
11	853	0.636632
23	417	0.636531
13	910	0.636526
31	355	0.636497
27	451	0.636419
13	797	0.636409
18	636	0.636386
26	794	0.636373
11	929	0.636244
23	823	0.636154
19	33	0.636012
6	375	0.635934
1	873	0.635861
23	542	0.635843
37	713	0.635841
9	223	0.635821
24	43	0.635758
11	460	0.635681
6	159	0.635662
28	269	0.635602
31	269	0.635535
25	967	0.635490
13	542	0.635438
29	541	0.635396
13	77	0.635365
27	989	0.635269
13	800	0.635232
23	631	0.635197
18	837	0.635150
27	417	0.635132
24	597	0.635080
6	967	0.635074
24	714	0.634970
9	916	0.634953
30	531	0.634917
27	423	0.634851
20	691	0.634836
31	255	0.634823
8	7	0.634802
2	517	0.634739
25	883	0.634725
12	745	0.634691
25	982	0.634672
39	891	0.634479
6	804	0.634338
18	524	0.634268
23	214	0.634138
13	643	0.633980
19	699	0.633961
29	414	0.633853
17	832	0.633849
32	787	0.633790
6	695	0.633768
18	737	0.633702
1	6	0.633422
21	747	0.633421
36	492	0.633418
24	269	0.633404
13	698	0.633361
1	831	0.633166
39	611	0.633093
28	682	0.633043
12	435	0.633040
39	618	0.633014
27	585	0.633004
31	947	0.632925
8	757	0.632856
27	673	0.632833
2	298	0.632814
19	386	0.632759
39	112	0.632597
19	465	0.632593
8	549	0.632589
22	759	0.632505
24	897	0.632504
31	789	0.632454
31	499	0.632323
6	9	0.632226
23	666	0.632214
23	943	0.632174
6	632	0.632009
13	400	0.632006
2	813	0.631662
7	526	0.631558
31	399	0.631555
33	925	0.631553
19	54	0.631453
19	453	0.631334
24	296	0.631221
19	526	0.631211
40	654	0.631154
24	285	0.631029
24	442	0.631009
32	957	0.630834
23	207	0.630805
23	820	0.630676
32	89	0.630661
19	819	0.630622
39	761	0.630601
28	757	0.630554
5	939	0.630553
6	579	0.630524
39	770	0.630480
23	875	0.630404
33	595	0.630379
39	444	0.630378
31	883	0.630188
12	516	0.630164
12	761	0.630006
24	987	0.629976
19	153	0.629744
31	583	0.629667
17	661	0.629656
24	560	0.629525
39	691	0.629501
19	227	0.629501
18	645	0.629472
13	793	0.629454
23	221	0.629450
24	474	0.629393
31	265	0.629314
13	500	0.629280
13	546	0.629198
18	348	0.629129
14	104	0.629035
17	926	0.629029
11	820	0.629022
8	716	0.628949
32	881	0.628912
23	859	0.628863
34	420	0.628845
23	76	0.628773
25	855	0.628731
19	706	0.628584
24	495	0.628530
19	733	0.628387
26	644	0.628363
19	456	0.628352
32	971	0.628349
6	958	0.628294
13	484	0.628287
19	716	0.628258
34	997	0.628255
11	810	0.628207
31	264	0.628033
10	603	0.627962
20	517	0.627955
22	447	0.627946
18	418	0.627929
6	928	0.627855
15	878	0.627667
34	602	0.627652
27	542	0.627633
24	552	0.627632
27	878	0.627610
24	846	0.627586
23	630	0.627585
24	580	0.627583
24	693	0.627556
22	822	0.627500
19	653	0.627466
26	970	0.627441
24	792	0.627370
27	950	0.627312
13	634	0.627292
23	881	0.627265
24	613	0.626992
31	802	0.626930
27	819	0.626904
13	436	0.626873
39	70	0.626691
12	545	0.626668
1	333	0.626664
24	3	0.626645
6	476	0.626637
32	516	0.626627
25	776	0.626571
12	713	0.626446
23	488	0.626414
6	37	0.626399
23	400	0.626389
33	960	0.626371
39	703	0.626325
19	379	0.626317
23	910	0.626235
25	878	0.626229
23	797	0.626199
31	814	0.626173
26	455	0.626161
2	918	0.626120
17	568	0.626103
24	459	0.625957
13	311	0.625956
28	938	0.625938
28	829	0.625839
12	578	0.625781
13	536	0.625776
20	440	0.625695
19	537	0.625668
6	666	0.625635
24	218	0.625566
37	880	0.625541
31	430	0.625490
31	725	0.625463
39	359	0.625444
2	582	0.625428
27	505	0.625390
23	798	0.625266
27	547	0.625209
31	596	0.625185
28	890	0.625012
31	524	0.625011
26	756	0.624937
14	662	0.624877
27	652	0.624873
23	1	0.624841
23	40	0.624809
22	473	0.624757
37	782	0.624650
8	939	0.624620
1	975	0.624592
2	530	0.624574
19	355	0.624570
23	464	0.624530
39	983	0.624460
24	660	0.624392
8	52	0.624310
23	480	0.624250
23	285	0.624107
23	405	0.624075
25	720	0.623977
19	704	0.623886
24	725	0.623739
32	543	0.623715
26	922	0.623707
13	893	0.623657
37	434	0.623653
28	559	0.623544
40	892	0.623499
32	899	0.623465
23	428	0.623463
23	246	0.623406
24	2	0.623397
2	585	0.623364
6	212	0.623353
15	832	0.623345
24	830	0.623266
23	516	0.623114
13	715	0.623109
19	809	0.622981
23	878	0.622980
27	970	0.622970
27	263	0.622927
31	540	0.622906
33	973	0.622730
6	177	0.622682
27	854	0.622668
32	742	0.622636
8	146	0.622554
11	947	0.622504
13	551	0.622472
24	541	0.622446
39	104	0.622389
24	821	0.622331
27	981	0.622313
13	794	0.622167
32	609	0.622160
39	349	0.622120
19	395	0.622081
9	621	0.622079
25	149	0.622048
36	666	0.621985
12	657	0.621730
39	440	0.621714
37	269	0.621566
23	914	0.621441
39	367	0.621341
31	612	0.621273
31	852	0.621246
39	995	0.621132
2	174	0.621122
15	646	0.621065
28	640	0.621064
39	158	0.621062
34	684	0.620927
14	819	0.620927
6	166	0.620894
31	233	0.620805
24	77	0.620779
10	543	0.620712
32	909	0.620701
14	748	0.620691
10	694	0.620680
36	837	0.620635
32	838	0.620499
36	362	0.620475
10	980	0.620467
36	420	0.620416
25	750	0.620416
6	946	0.620398
13	859	0.620263
23	981	0.620201
23	154	0.620158
6	565	0.620150
13	535	0.620087
12	594	0.620060
7	871	0.619934
31	424	0.619868
14	563	0.619825
37	490	0.619765
14	689	0.619763
33	896	0.619713
7	980	0.619700
19	495	0.619625
39	561	0.619584
27	380	0.619567
13	837	0.619540
24	632	0.619453
32	107	0.619414
40	473	0.619239
6	805	0.619165
39	753	0.619119
39	88	0.619060
31	463	0.619050
39	667	0.619028
6	700	0.618897
11	340	0.618882
36	694	0.618789
37	604	0.618766
23	456	0.618738
1	423	0.618731
23	195	0.618706
7	542	0.618561
24	131	0.618373
2	740	0.618280
5	834	0.618253
6	689	0.618181
24	145	0.618124
18	650	0.618042
19	538	0.618027
6	823	0.617995
13	693	0.617988
19	497	0.617965
19	170	0.617732
32	927	0.617553
13	461	0.617450
39	361	0.617356
20	694	0.617157
33	60	0.617120
7	739	0.617119
23	414	0.617114
24	464	0.617073
13	250	0.617063
26	835	0.617056
39	837	0.616997
22	803	0.616983
21	386	0.616680
39	676	0.616516
6	806	0.616495
6	813	0.616492
13	868	0.616451
28	60	0.616437
11	982	0.616363
26	523	0.616311
9	167	0.616239
23	931	0.616110
31	689	0.616072
26	476	0.615987
26	723	0.615798
10	871	0.615792
24	346	0.615738
27	201	0.615705
24	537	0.615676
8	574	0.615623
24	608	0.615543
23	691	0.615531
27	724	0.615404
27	460	0.615338
23	799	0.615302
1	904	0.615283
13	719	0.615236
32	218	0.615183
6	982	0.615182
31	66	0.615147
17	530	0.615127
31	915	0.615112
22	654	0.614971
9	224	0.614746
13	805	0.614560
27	500	0.614548
32	970	0.614533
18	533	0.614424
19	700	0.614387
32	476	0.614369
31	99	0.614328
5	561	0.614299
9	740	0.614233
26	918	0.614163
2	923	0.614118
27	941	0.613947
19	994	0.613926
23	340	0.613810
28	814	0.613690
27	461	0.613451
18	881	0.613439
13	750	0.613256
18	130	0.613227
13	782	0.613196
18	107	0.613108
23	453	0.613010
14	763	0.612974
14	891	0.612935
1	913	0.612927
39	80	0.612881
39	919	0.612855
31	607	0.612679
13	244	0.612658
14	130	0.612529
17	445	0.612494
19	871	0.612480
27	492	0.612432
28	618	0.612413
27	661	0.612256
12	556	0.612194
19	772	0.612156
7	177	0.612120
19	642	0.612118
23	586	0.612030
1	802	0.612003
11	766	0.611900
31	972	0.611689
40	839	0.611631
24	772	0.611602
31	581	0.611521
37	460	0.611471
13	694	0.611458
39	905	0.611394
9	709	0.611327
31	500	0.611262
10	732	0.611242
20	924	0.611133
13	869	0.611121
26	401	0.611043
33	976	0.610982
23	975	0.610937
2	891	0.610932
18	975	0.610908
11	167	0.610888
27	535	0.610859
19	426	0.610792
15	734	0.610759
26	614	0.610757
8	810	0.610750
24	962	0.610702
24	624	0.610643
39	413	0.610571
31	174	0.610487
7	563	0.610445
24	766	0.610307
20	877	0.610270
39	658	0.610231
19	801	0.610150
24	67	0.610105
27	790	0.610099
33	478	0.610030
37	657	0.609983
31	423	0.609924
26	976	0.609849
13	924	0.609831
23	623	0.609813
33	655	0.609766
5	971	0.609716
14	881	0.609707
2	783	0.609669
11	445	0.609571
22	622	0.609559
29	209	0.609309
26	219	0.609297
11	757	0.609213
19	272	0.609115
14	562	0.609096
27	362	0.609076
20	871	0.609066
24	229	0.608896
14	786	0.608784
27	6	0.608753
14	679	0.608578
2	594	0.608529
11	540	0.608423
27	702	0.608301
39	563	0.608073
31	82	0.607991
32	431	0.607944
24	74	0.607926
31	990	0.607868
24	959	0.607856
19	202	0.607855
7	910	0.607823
2	707	0.607821
18	148	0.607809
24	208	0.607530
13	552	0.607507
20	714	0.607421
30	881	0.607363
30	417	0.607305
23	824	0.607276
18	922	0.607260
29	462	0.607188
31	209	0.607168
6	414	0.607164
23	167	0.607068
34	481	0.607058
24	754	0.607007
19	150	0.606977
2	113	0.606952
9	537	0.606930
14	907	0.606878
26	595	0.606708
33	839	0.606683
2	373	0.606561
10	634	0.606545
11	554	0.606537
20	748	0.606478
40	979	0.606446
13	822	0.606437
11	269	0.606343
27	467	0.606334
12	631	0.606293
32	676	0.606144
6	626	0.606086
24	644	0.606070
24	685	0.605985
13	656	0.605983
17	643	0.605919
14	705	0.605795
10	453	0.605753
17	551	0.605751
39	435	0.605714
5	558	0.605652
31	836	0.605444
6	235	0.605413
14	314	0.605378
31	54	0.605345
33	370	0.605093
39	569	0.605091
28	495	0.605086
28	656	0.605040
24	470	0.604999
24	968	0.604963
8	389	0.604957
21	566	0.604830
13	590	0.604820
33	724	0.604778
24	34	0.604700
24	498	0.604692
32	979	0.604495
29	971	0.604333
5	843	0.604322
31	510	0.604199
9	531	0.604073
25	844	0.604048
24	405	0.604038
19	830	0.603957
37	621	0.603930
24	801	0.603882
31	146	0.603850
11	420	0.603788
19	148	0.603766
27	813	0.603753
19	283	0.603609
28	446	0.603558
15	661	0.603502
6	598	0.603494
23	634	0.603430
10	975	0.603399
1	859	0.603370
19	226	0.603346
19	840	0.603316
31	485	0.603210
5	684	0.603189
33	819	0.603126
8	247	0.603004
24	863	0.602957
11	941	0.602919
23	568	0.602766
18	884	0.602585
39	568	0.602528
2	280	0.602490
13	930	0.602451
24	506	0.602407
27	501	0.602381
13	526	0.602369
33	739	0.602288
24	935	0.602239
24	123	0.602204
22	385	0.602190
24	760	0.602157
39	542	0.602046
6	789	0.601998
39	662	0.601932
17	981	0.601841
24	437	0.601776
10	723	0.601752
27	7	0.601751
18	527	0.601675
5	661	0.601639
26	474	0.601559
40	745	0.601518
14	400	0.601378
31	521	0.601344
31	532	0.601085
14	60	0.601013
24	514	0.601004
18	452	0.600921
23	509	0.600847
33	395	0.600677
7	694	0.600612
2	856	0.600601
29	922	0.600516
19	399	0.600448
34	913	0.600186
12	614	0.600155
29	700	0.600145
28	540	0.600044
33	555	0.600019
27	526	0.600012
37	737	0.599947
23	583	0.599937
24	775	0.599815
39	400	0.599770
12	737	0.599754
22	702	0.599714
31	869	0.599571
18	904	0.599536
32	259	0.599450
31	849	0.599412
28	931	0.599376
39	764	0.599363
26	711	0.599326
14	280	0.599234
7	698	0.599164
20	439	0.599088
39	684	0.599043
18	806	0.599037
29	457	0.599022
13	282	0.599013
18	748	0.598989
30	748	0.598988
37	866	0.598909
13	783	0.598903
24	28	0.598884
39	819	0.598884
2	591	0.598866
19	421	0.598816
37	333	0.598736
28	99	0.598703
27	886	0.598645
23	843	0.598568
5	925	0.598530
27	150	0.598348
31	247	0.598249
19	679	0.598159
24	238	0.598108
14	417	0.597990
15	531	0.597982
31	53	0.597947
19	430	0.597901
11	855	0.597852
27	642	0.597829
14	790	0.597764
8	974	0.597758
39	460	0.597681
19	916	0.597616
40	843	0.597554
27	441	0.597535
14	599	0.597411
28	701	0.597396
21	796	0.597314
27	852	0.597310
11	530	0.597305
24	747	0.597289
18	642	0.597194
5	922	0.597176
23	838	0.597167
39	382	0.597077
27	699	0.596922
26	438	0.596854
28	221	0.596841
8	573	0.596791
13	167	0.596762
33	627	0.596712
6	871	0.596613
2	748	0.596579
1	417	0.596461
23	514	0.596411
39	466	0.596398
23	212	0.596396
6	581	0.596293
7	982	0.596243
10	458	0.596041
33	684	0.595931
13	339	0.595885
23	389	0.595799
13	607	0.595762
19	467	0.595725
14	955	0.595545
6	461	0.595529
19	230	0.595461
25	560	0.595422
27	307	0.595379
34	962	0.595366
29	843	0.595237
6	599	0.595223
27	877	0.595209
23	754	0.595200
6	853	0.595187
31	489	0.595147
23	492	0.595109
33	840	0.595028
13	628	0.594967
18	233	0.594966
39	598	0.594940
26	692	0.594881
33	872	0.594872
26	702	0.594861
18	897	0.594858
11	531	0.594840
21	329	0.594813
23	988	0.594800
24	771	0.594783
25	709	0.594780
24	512	0.594693
23	334	0.594607
33	904	0.594477
31	686	0.594429
27	889	0.594406
14	225	0.594312
23	794	0.594217
21	355	0.594189
31	184	0.594158
19	747	0.594092
14	561	0.593913
32	852	0.593901
29	112	0.593777
23	747	0.593749
19	728	0.593738
2	703	0.593717
31	170	0.593675
20	640	0.593489
28	560	0.593476
18	860	0.593476
6	727	0.593453
26	863	0.593342
24	423	0.593120
39	713	0.593118
31	756	0.593004
20	797	0.592810
23	457	0.592770
13	686	0.592747
32	112	0.592710
19	992	0.592707
12	491	0.592622
14	863	0.592618
23	517	0.592571
7	656	0.592552
23	374	0.592532
6	355	0.592518
13	949	0.592425
9	857	0.592265
34	732	0.592151
18	674	0.591992
39	100	0.591799
21	562	0.591777
13	879	0.591748
6	96	0.591690
7	502	0.591680
11	673	0.591593
19	351	0.591480
19	445	0.591454
24	503	0.591393
34	907	0.591377
31	143	0.591367
19	597	0.591336
24	237	0.591331
2	957	0.591321
24	170	0.591318
23	777	0.591199
13	961	0.591150
18	869	0.591126
39	911	0.591076
26	253	0.591034
39	951	0.590952
31	779	0.590903
25	409	0.590891
33	530	0.590736
32	703	0.590726
29	740	0.590709
33	685	0.590640
39	843	0.590618
24	155	0.590579
17	793	0.590546
9	425	0.590534
22	608	0.590532
27	424	0.590506
5	453	0.590459
6	747	0.590443
14	178	0.590431
24	659	0.590386
40	674	0.590378
24	746	0.590332
31	472	0.590284
1	926	0.590022
32	30	0.589910
23	122	0.589890
5	788	0.589786
33	229	0.589726
24	756	0.589660
31	373	0.589582
19	650	0.589519
11	1000	0.589418
2	658	0.589289
24	999	0.589220
31	853	0.589210
23	296	0.589101
22	230	0.588872
9	981	0.588801
31	350	0.588765
24	181	0.588764
13	714	0.588695
13	501	0.588632
23	609	0.588598
18	793	0.588581
24	743	0.588580
18	35	0.588566
31	280	0.588448
23	765	0.588375
20	642	0.588370
23	771	0.588303
13	575	0.588297
39	794	0.588185
13	806	0.588158
31	790	0.588081
1	754	0.587916
23	432	0.587894
27	590	0.587847
24	432	0.587797
40	965	0.587636
37	904	0.587612
39	538	0.587595
21	556	0.587559
19	221	0.587517
6	600	0.587508
18	60	0.587451
12	798	0.587445
19	545	0.587421
7	714	0.587385
9	681	0.587295
13	606	0.587283
11	782	0.587189
31	547	0.587183
6	80	0.587099
21	921	0.587098
31	495	0.587062
18	568	0.587015
31	523	0.586943
14	922	0.586807
24	189	0.586645
23	845	0.586614
25	512	0.586582
23	692	0.586508
18	152	0.586234
19	416	0.586198
13	871	0.586186
13	573	0.585959
18	734	0.585937
13	502	0.585781
31	932	0.585752
10	707	0.585740
5	550	0.585703
6	866	0.585504
6	625	0.585502
31	345	0.585486
26	909	0.585458
14	461	0.585349
13	433	0.585273
23	642	0.585152
23	649	0.585080
6	943	0.585002
26	783	0.584986
31	511	0.584853
39	459	0.584789
6	492	0.584734
20	502	0.584611
22	492	0.584600
6	647	0.584530
27	888	0.584527
27	60	0.584507
12	764	0.584498
6	403	0.584494
39	417	0.584474
24	571	0.584454
17	628	0.584383
24	111	0.584287
23	259	0.584166
33	340	0.584114
2	474	0.584076
27	502	0.584030
10	819	0.584010
31	595	0.583998
24	697	0.583921
24	617	0.583760
24	994	0.583704
33	964	0.583459
31	728	0.583316
24	282	0.583186
40	808	0.583180
19	81	0.583089
23	370	0.583042
27	664	0.582890
13	386	0.582795
24	1000	0.582681
13	112	0.582607
36	706	0.582573
32	848	0.582479
13	823	0.582419
19	741	0.582359
6	19	0.582340
21	974	0.582319
12	460	0.582291
18	880	0.582185
23	762	0.582175
6	634	0.582162
11	916	0.582148
21	476	0.582122
24	413	0.582103
24	521	0.582058
13	351	0.582029
19	209	0.581828
23	423	0.581825
31	425	0.581792
32	976	0.581790
6	330	0.581776
13	468	0.581755
13	439	0.581611
24	351	0.581602
27	458	0.581567
39	333	0.581446
12	597	0.581421
6	918	0.581354
14	835	0.581325
28	686	0.581264
31	587	0.581069
33	259	0.580995
5	960	0.580986
31	370	0.580974
31	519	0.580973
26	148	0.580949
19	28	0.580938
20	177	0.580839
23	732	0.580824
15	815	0.580303
13	406	0.580235
13	862	0.580227
27	927	0.579977
32	786	0.579817
36	789	0.579797
24	687	0.579590
24	39	0.579579
19	814	0.579505
32	157	0.579498
18	494	0.579489
31	871	0.579424
19	615	0.579372
18	784	0.579359
12	648	0.579348
37	973	0.579319
6	905	0.579316
6	554	0.579285
31	347	0.579156
19	181	0.578958
13	380	0.578937
24	864	0.578868
39	886	0.578867
2	939	0.578860
21	422	0.578835
39	420	0.578826
21	740	0.578815
7	634	0.578789
24	511	0.578719
14	112	0.578710
13	495	0.578705
32	583	0.578664
27	834	0.578620
26	787	0.578544
13	925	0.578524
13	737	0.578488
13	104	0.578486
19	520	0.578431
22	769	0.578424
2	509	0.578360
31	179	0.578359
14	204	0.578295
19	49	0.578195
39	802	0.578121
6	302	0.578058
22	527	0.578055
9	435	0.577938
31	514	0.577873
27	241	0.577848
2	694	0.577780
9	862	0.577488
27	584	0.577432
40	556	0.577383
13	553	0.577367
19	632	0.577361
18	589	0.577289
31	793	0.577232
27	842	0.577117
23	862	0.577095
6	116	0.577084
6	995	0.576999
9	930	0.576992
19	178	0.576921
39	737	0.576902
13	824	0.576897
23	876	0.576852
6	108	0.576826
17	727	0.576817
31	447	0.576620
13	286	0.576417
15	500	0.576413
37	402	0.576261
9	745	0.576174
26	679	0.576117
18	561	0.576117
23	170	0.576056
26	796	0.575945
13	298	0.575944
5	615	0.575886
32	172	0.575874
24	320	0.575808
24	730	0.575786
13	691	0.575656
18	182	0.575535
23	984	0.575422
40	759	0.575359
19	112	0.575317
31	795	0.575252
13	877	0.575242
9	844	0.575227
2	975	0.575193
5	740	0.575086
31	957	0.575034
23	606	0.574999
19	618	0.574957
23	830	0.574892
13	790	0.574778
18	862	0.574748
29	469	0.574665
13	314	0.574524
12	450	0.574509
39	851	0.574441
13	765	0.574401
40	719	0.574294
27	805	0.574258
26	904	0.574179
14	581	0.574068
37	672	0.574010
25	792	0.573962
25	477	0.573773
24	774	0.573770
23	783	0.573671
24	814	0.573662
33	982	0.573486
10	439	0.573425
31	780	0.573419
23	79	0.573273
26	159	0.573267
39	992	0.573163
13	892	0.573107
27	391	0.573063
13	268	0.573028
23	385	0.572894
23	322	0.572672
24	972	0.572493
23	788	0.572427
24	186	0.572394
39	688	0.572352
19	943	0.572316
14	882	0.572119
37	982	0.572100
19	473	0.571984
2	847	0.571954
8	242	0.571674
14	311	0.571658
13	844	0.571513
14	843	0.571497
24	504	0.571461
2	717	0.571418
23	474	0.571397
24	682	0.571314
24	473	0.571291
2	697	0.571230
24	157	0.571135
18	815	0.571045
6	413	0.570980
13	340	0.570949
24	524	0.570925
39	772	0.570888
20	707	0.570879
19	851	0.570860
39	476	0.570843
8	282	0.570842
10	586	0.570767
14	207	0.570610
19	504	0.570572
17	471	0.570568
8	587	0.570496
11	830	0.570434
32	827	0.570419
13	121	0.570308
39	612	0.570263
37	488	0.570150
11	832	0.570125
11	746	0.570107
32	671	0.570094
7	481	0.570075
18	698	0.569924
36	457	0.569920
27	656	0.569874
30	973	0.569873
31	349	0.569870
23	621	0.569816
26	30	0.569771
24	600	0.569709
19	935	0.569704
24	715	0.569674
32	163	0.569546
11	233	0.569451
28	660	0.569353
6	81	0.569310
8	906	0.569079
24	637	0.568960
24	780	0.568922
24	122	0.568912
39	630	0.568816
1	852	0.568769
19	604	0.568747
11	979	0.568740
23	622	0.568619
23	717	0.568607
24	949	0.568425
39	739	0.568383
20	703	0.568360
26	928	0.568316
2	666	0.568285
27	607	0.568251
24	614	0.568240
31	946	0.568199
8	747	0.568179
23	449	0.568173
40	671	0.568021
1	450	0.567977
19	331	0.567933
26	886	0.567801
39	882	0.567756
18	753	0.567670
23	310	0.567606
37	798	0.567582
9	852	0.567569
23	835	0.567543
8	151	0.567519
23	371	0.567394
7	783	0.567355
6	445	0.567351
18	798	0.567299
1	346	0.567262
31	824	0.567261
14	537	0.567160
6	167	0.567158
1	568	0.567132
39	858	0.567107
19	594	0.567101
2	963	0.566967
14	481	0.566935
23	345	0.566929
18	794	0.566898
13	596	0.566823
13	89	0.566737
6	965	0.566736
6	818	0.566690
6	532	0.566598
13	684	0.566566
13	422	0.566531
27	961	0.566509
24	187	0.566502
22	484	0.566359
39	354	0.566333
21	537	0.566174
23	422	0.566141
39	69	0.565989
37	606	0.565908
32	146	0.565884
29	559	0.565600
31	527	0.565385
33	891	0.565285
6	438	0.565069
14	727	0.565061
9	897	0.565047
27	649	0.565035
33	2	0.564976
11	351	0.564947
12	818	0.564916
37	509	0.564909
19	692	0.564868
27	578	0.564844
31	219	0.564800
27	473	0.564716
39	50	0.564698
18	218	0.564667
31	860	0.564606
5	252	0.564599
31	620	0.564565
23	613	0.564415
2	763	0.564385
32	981	0.564356
25	671	0.564318
19	745	0.564264
31	599	0.564263
31	701	0.564259
1	425	0.564234
19	666	0.564197
9	700	0.564172
39	251	0.564166
32	891	0.564149
8	112	0.564134
5	769	0.563832
31	621	0.563719
13	818	0.563718
20	844	0.563686
27	754	0.563534
24	548	0.563427
30	523	0.563412
5	618	0.563385
13	813	0.563381
10	878	0.563303
39	534	0.563280
23	880	0.563224
5	514	0.563188
26	942	0.563042
6	484	0.563037
24	428	0.562951
23	211	0.562833
13	6	0.562746
39	297	0.562550
23	738	0.562514
27	546	0.562354
26	688	0.562336
28	395	0.562313
2	553	0.562302
31	577	0.562286
24	581	0.562203
13	798	0.562143
33	975	0.562133
33	667	0.562125
22	590	0.562003
31	165	0.562000
23	734	0.561916
13	388	0.561867
10	2	0.561571
27	302	0.561569
8	796	0.561544
23	22	0.561472
19	877	0.561330
27	591	0.561329
6	110	0.561317
19	359	0.561291
14	808	0.561172
18	618	0.561168
24	508	0.561116
33	776	0.561027
37	804	0.560911
11	342	0.560890
24	942	0.560845
17	820	0.560731
6	463	0.560653
21	982	0.560566
8	123	0.560430
27	592	0.560225
19	633	0.560222
33	499	0.560195
23	715	0.560193
26	973	0.560161
33	979	0.560151
24	937	0.560054
1	467	0.560054
23	541	0.560008
31	543	0.559919
27	713	0.559833
18	644	0.559825
37	386	0.559821
36	149	0.559700
12	963	0.559514
23	280	0.559486
32	594	0.559457
13	886	0.559424
5	400	0.559383
23	470	0.559337
26	955	0.559214
19	919	0.559182
39	431	0.559131
13	842	0.559108
11	520	0.559052
2	161	0.559050
39	818	0.558948
23	472	0.558881
6	524	0.558877
34	905	0.558857
32	440	0.558838
26	340	0.558746
24	839	0.558618
24	354	0.558575
23	590	0.558566
13	653	0.558451
12	981	0.558149
6	649	0.558143
5	399	0.558022
19	732	0.557997
14	572	0.557979
26	586	0.557948
23	42	0.557849
23	288	0.557766
34	797	0.557556
19	921	0.557348
23	930	0.557323
19	499	0.557271
31	879	0.557248
21	857	0.557171
23	689	0.557156
18	685	0.556921
27	349	0.556848
19	521	0.556839
23	508	0.556815
18	918	0.556800
24	151	0.556713
28	832	0.556624
6	916	0.556574
36	673	0.556464
27	844	0.556440
31	385	0.556234
31	594	0.556197
10	104	0.556147
7	653	0.555976
29	603	0.555897
2	123	0.555874
8	682	0.555815
37	664	0.555777
25	618	0.555727
31	874	0.555720
6	578	0.555525
18	795	0.555505
19	506	0.555435
40	782	0.555374
33	435	0.555188
33	764	0.555121
13	517	0.555115
23	766	0.555057
25	693	0.555024
31	23	0.554966
2	812	0.554957
25	470	0.554874
27	420	0.554672
12	693	0.554535
21	650	0.554456
24	827	0.554404
29	679	0.554335
37	693	0.554266
13	622	0.554255
22	910	0.554141
28	399	0.554121
14	530	0.554098
24	757	0.553877
27	369	0.553824
26	797	0.553798
13	983	0.553741
23	811	0.553695
10	630	0.553678
31	709	0.553656
26	434	0.553585
27	767	0.553532
19	861	0.553478
19	274	0.553411
28	732	0.553362
19	535	0.553300
10	910	0.553124
24	956	0.553121
22	694	0.552980
18	355	0.552930
8	840	0.552837
31	741	0.552801
31	163	0.552794
33	574	0.552741
13	732	0.552724
27	562	0.552640
26	732	0.552304
14	368	0.552021
40	752	0.551932
27	490	0.551859
23	746	0.551717
6	254	0.551629
7	630	0.551562
19	354	0.551552
31	154	0.551552
11	924	0.551539
18	923	0.551519
18	583	0.551516
1	590	0.551495
18	866	0.551492
14	706	0.551491
6	707	0.551397
31	544	0.551367
28	400	0.551359
19	899	0.551335
39	906	0.551330
13	769	0.551308
24	721	0.551244
6	892	0.551243
28	435	0.551130
22	691	0.551129
5	555	0.551109
6	796	0.551091
39	748	0.551019
40	531	0.551007
18	996	0.550948
31	996	0.550940
39	907	0.550916
33	870	0.550901
33	941	0.550875
27	5	0.550852
18	471	0.550697
26	905	0.550663
19	341	0.550644
11	804	0.550547
13	597	0.550518
7	747	0.550375
21	342	0.550294
23	543	0.550242
32	708	0.550231
13	880	0.550207
21	396	0.550190
24	40	0.550181
24	559	0.550114
13	915	0.550103
26	786	0.550079
27	613	0.550014
31	988	0.549860
23	966	0.549850
2	966	0.549740
32	449	0.549720
7	673	0.549652
23	433	0.549650
24	179	0.549610
31	152	0.549589
2	400	0.549550
9	720	0.549505
10	891	0.549492
13	411	0.549403
26	737	0.549350
7	547	0.549232
8	881	0.549200
36	906	0.549097
39	723	0.549016
23	887	0.548966
27	559	0.548964
24	646	0.548947
26	271	0.548946
7	962	0.548884
24	680	0.548869
8	679	0.548857
